Time,VC0,hdk,gmKCaB,kCaBK,kdKCaB,kfKCaB,tdKCaB,tfKCaB,VfKCaB,VBKo,dKCaB,fKCaB,fi,F,Vi,ksg,gmCaL,kdCaL,kfCaL,tf1CaL,tf2CaL,VdCaL,VfCaL,ECa,dCaLi,fCaLi,iCaL,tdCaL,f1CaL,f2CaL,dCaL,ECa,gmCaT,kdCaT,kfCaT,tdCaT,tfCaT,VdCaT,VfCaT,dCaTi,fCaTi,iCaT,dCaT,fCaT,gmKhe,kdhe,kfhe,tdKhe,tfKhe,Vdhe,Vfhe,EK,dKhei,fKhei,iHERG,dKhe,fKhe,Vpi,kpi,Ni,F,kci,KiCa,kre,ksi,fsi,IS,fiCa,In,gmKATP,ATP,EK,ADPf,kdd,ktt,ktd,iKATP,MgADP,OKATP,gmKCa,KKCa,EK,dKCa,iKCa,gmKDr,tdKr,Vdkr,kdkr,EK,iKDR,dKri,dKr,gBNa,ENa,iNaB,gmNa,VdNa,kdNa,tdNa,fNa,kNar,dNai,iNa,dNa
1.2249999999999976,-69.14251502438776,2.0 ,-69.14251502438776 ,25000.0 ,1.5 ,30.0 ,9.2 ,1.9 ,22.6 ,30.0 ,0.1 ,0.052480062936520175 ,0.14748351748031985 ,0.005 ,96480.0 ,0.764 ,1e-05 ,2700.0 ,8.0 ,8.0 ,6.8 ,65.0 ,-15.0 ,-25.0 ,100.0 ,0.0011472155540826192 ,0.9960072314508531 ,-85.74596864878666 ,1.6931494936846971 ,0.2476919215709909 ,0.7055241600203433 ,0.001087494315394578 ,250.0 ,6.0 ,8.0 ,0.41 ,6.8 ,-50.0 ,-64.0 ,0.03945426131828026 ,0.6557179833663095 ,-340.6774859844226 ,0.042321500115076655 ,0.19125632448490423 ,200.0 ,10.0 ,17.5 ,100.0 ,50.0 ,-30.0 ,-42.0 ,-75.0 ,0.019542729807934287 ,0.8251542422779066 ,13.568822575289738 ,0.09902481077811195 ,0.11752860636789121 ,45000.0 ,0.0001 ,600.0 ,2.0 ,0.2 ,0.00073 ,10000.0 ,0.00073 ,0.9998891868020486 ,0.9615388359801355 ,0.9998891868020486 ,65000.0 ,3600.0 ,15.0 ,17.0 ,50.0 ,26.0 ,864.8233150996771 ,8.25 ,0.002275971940961377 ,150.0 ,0.2 ,0.9984025874948941 ,875.4756796917576 ,18000.0 ,20.0 ,-9.0 ,8.0 ,0.8036731734146155 ,0.000542234476102717 ,0.0027608551197118945 ,10.0 ,70.0 ,-1391.5415724640413 ,10000.0 ,-30.0 ,10.0 ,0.1 ,0.1 ,0.0 ,0.019542729807934287 ,-1.0243780353091774 ,0.01947289830270053  
1.2499999999999976,-69.13065898658971,2.0 ,-69.13065898658971 ,25000.0 ,1.5 ,30.0 ,9.2 ,1.9 ,22.6 ,30.0 ,0.1 ,0.051794058874543 ,0.14842602218854212 ,0.005 ,96480.0 ,0.764 ,1e-05 ,2700.0 ,8.0 ,8.0 ,6.8 ,65.0 ,-15.0 ,-25.0 ,100.0 ,0.0011488843672718136 ,0.9960014398844501 ,-86.7895179707696 ,1.6929606315183552 ,0.2504380084590203 ,0.7056358605688087 ,0.0010883942034271318 ,250.0 ,6.0 ,8.0 ,0.41 ,6.8 ,-50.0 ,-64.0 ,0.03952786249001611 ,0.655389377226303 ,-342.2706433264071 ,0.04215624579731388 ,0.19295956313046736 ,200.0 ,10.0 ,17.5 ,100.0 ,50.0 ,-30.0 ,-42.0 ,-75.0 ,0.019565049732436845 ,0.8250582398971321 ,13.634172568216597 ,0.09900494832076116 ,0.11788228275818999 ,45000.0 ,0.0001 ,600.0 ,2.0 ,0.2 ,0.00073 ,10000.0 ,0.00073 ,0.9998869304152355 ,0.9615388443973791 ,0.9998869304152355 ,65000.0 ,3600.0 ,15.0 ,17.0 ,50.0 ,26.0 ,866.5456441912587 ,8.25 ,0.002275971940961377 ,150.0 ,0.2 ,0.9984025882066265 ,877.219224004903 ,18000.0 ,20.0 ,-9.0 ,8.0 ,0.8036573524229598 ,0.0005430237235190128 ,0.002758084562425707 ,10.0 ,70.0 ,-1391.4251502438776 ,10000.0 ,-30.0 ,10.0 ,0.1 ,0.1 ,0.0 ,0.019565049732436845 ,-1.0274285657105384 ,0.019493282126797053  
1.2749999999999975,-69.11859843976981,2.0 ,-69.11859843976981 ,25000.0 ,1.5 ,30.0 ,9.2 ,1.9 ,22.6 ,30.0 ,0.1 ,0.05111702205739589 ,0.14936748484972615 ,0.005 ,96480.0 ,0.764 ,1e-05 ,2700.0 ,8.0 ,8.0 ,6.8 ,65.0 ,-15.0 ,-25.0 ,100.0 ,0.0011505863211244594 ,0.9959955333538033 ,-87.83208866137112 ,1.6927682571458362 ,0.25317399629998694 ,0.7057475158924796 ,0.0010893059514076792 ,250.0 ,6.0 ,8.0 ,0.41 ,6.8 ,-50.0 ,-64.0 ,0.039602950678484225 ,0.6550545832838945 ,-343.9462549020118 ,0.042005208655229255 ,0.1946553227657677 ,200.0 ,10.0 ,17.5 ,100.0 ,50.0 ,-30.0 ,-42.0 ,-75.0 ,0.019587805249694536 ,0.8249604316986564 ,13.700132815585675 ,0.09898509651657232 ,0.11823573346262055 ,45000.0 ,0.0001 ,600.0 ,2.0 ,0.2 ,0.00073 ,10000.0 ,0.00073 ,0.9998846740340632 ,0.9615388529850866 ,0.9998846740340632 ,65000.0 ,3600.0 ,15.0 ,17.0 ,50.0 ,26.0 ,868.2996047996164 ,8.25 ,0.002275971940961377 ,150.0 ,0.2 ,0.9984025889326208 ,878.9947894675872 ,18000.0 ,20.0 ,-9.0 ,8.0 ,0.8036686049568452 ,0.0005438286458914128 ,0.002755318471696913 ,10.0 ,70.0 ,-1391.306589865897 ,10000.0 ,-30.0 ,10.0 ,0.1 ,0.1 ,0.0 ,0.019587805249694536 ,-1.030570596509186 ,0.019514190567563622  
1.2999999999999974,-69.1063423592627,2.0 ,-69.1063423592627 ,25000.0 ,1.5 ,30.0 ,9.2 ,1.9 ,22.6 ,30.0 ,0.1 ,0.05044883526787228 ,0.15030790661538848 ,0.005 ,96480.0 ,0.764 ,1e-05 ,2700.0 ,8.0 ,8.0 ,6.8 ,65.0 ,-15.0 ,-25.0 ,100.0 ,0.0011523202165032245 ,0.9959895160233108 ,-88.87374201172439 ,1.692572519252108 ,0.2558999217479678 ,0.70585912596614 ,0.0010902298582676634 ,250.0 ,6.0 ,8.0 ,0.41 ,6.8 ,-50.0 ,-64.0 ,0.03967947439669413 ,0.6547138564570253 ,-345.70113835052535 ,0.041867632605728775 ,0.19634360906465503 ,200.0 ,10.0 ,17.5 ,100.0 ,50.0 ,-30.0 ,-42.0 ,-75.0 ,0.019610979896975037 ,0.8248608921749637 ,13.76668542767327 ,0.09896525546765188 ,0.11858895772855138 ,45000.0 ,0.0001 ,600.0 ,2.0 ,0.2 ,0.00073 ,10000.0 ,0.00073 ,0.999882417658532 ,0.9615388617481717 ,0.999882417658532 ,65000.0 ,3600.0 ,15.0 ,17.0 ,50.0 ,26.0 ,870.0838200996741 ,8.25 ,0.002275971940961377 ,150.0 ,0.2 ,0.9984025896733174 ,880.8009822963764 ,18000.0 ,20.0 ,-9.0 ,8.0 ,0.8037055086110132 ,0.0005446486761826406 ,0.0027525568608189038 ,10.0 ,70.0 ,-1391.1859843976981 ,10000.0 ,-30.0 ,10.0 ,0.1 ,0.1 ,0.0 ,0.019610979896975037 ,-1.0338006934201525 ,0.01953560029143647  
1.3249999999999973,-69.09389939628137,2.0 ,-69.09389939628137 ,25000.0 ,1.5 ,30.0 ,9.2 ,1.9 ,22.6 ,30.0 ,0.1 ,0.049789382820994696 ,0.1512472886357931 ,0.005 ,96480.0 ,0.764 ,1e-05 ,2700.0 ,8.0 ,8.0 ,6.8 ,65.0 ,-15.0 ,-25.0 ,100.0 ,0.001154084896697481 ,0.9959833919100445 ,-89.91453846831111 ,1.6923735612420407 ,0.2586158213372712 ,0.7059706907661277 ,0.0010911662016897653 ,250.0 ,6.0 ,8.0 ,0.41 ,6.8 ,-50.0 ,-64.0 ,0.039757383979638745 ,0.6543674426718606 ,-347.53222355335305 ,0.04174280335304186 ,0.19802442858263802 ,200.0 ,10.0 ,17.5 ,100.0 ,50.0 ,-30.0 ,-42.0 ,-75.0 ,0.019634557793541185 ,0.824759693178651 ,13.8338130445255 ,0.09894542527211107 ,0.11894195483964454 ,45000.0 ,0.0001 ,600.0 ,2.0 ,0.2 ,0.00073 ,10000.0 ,0.00073 ,0.9998801612886418 ,0.9615388706913593 ,0.9998801612886418 ,65000.0 ,3600.0 ,15.0 ,17.0 ,50.0 ,26.0 ,871.8969622967973 ,8.25 ,0.002275971940961377 ,150.0 ,0.2 ,0.9984025904291404 ,882.6364583421928 ,18000.0 ,20.0 ,-9.0 ,8.0 ,0.8037666968533413 ,0.0005454832674182192 ,0.002749799742385174 ,10.0 ,70.0 ,-1391.063423592627 ,10000.0 ,-30.0 ,10.0 ,0.1 ,0.1 ,0.0 ,0.019634557793541185 ,-1.0371157123528858 ,0.019557489613411243  
1.3499999999999972,-69.08127788542656,2.0 ,-69.08127788542656 ,25000.0 ,1.5 ,30.0 ,9.2 ,1.9 ,22.6 ,30.0 ,0.1 ,0.04913855054398592 ,0.15218563205995203 ,0.005 ,96480.0 ,0.764 ,1e-05 ,2700.0 ,8.0 ,8.0 ,6.8 ,65.0 ,-15.0 ,-25.0 ,100.0 ,0.0011558792463934905 ,0.9959771648873259 ,-90.9545375971171 ,1.6921715213583624 ,0.26132173148234883 ,0.7060822102702796 ,0.0010921152390186684 ,250.0 ,6.0 ,8.0 ,0.41 ,6.8 ,-50.0 ,-64.0 ,0.039836631538962435 ,0.6540155790663532 ,-349.43654984253965 ,0.04163004602193758 ,0.19969778872139846 ,200.0 ,10.0 ,17.5 ,100.0 ,50.0 ,-30.0 ,-42.0 ,-75.0 ,0.01965852362685445 ,0.8246569039821813 ,13.90149883009519 ,0.09892560602420898 ,0.11929472411454771 ,45000.0 ,0.0001 ,600.0 ,2.0 ,0.2 ,0.00073 ,10000.0 ,0.00073 ,0.9998779049243923 ,0.9615388798191926 ,0.9998779049243923 ,65000.0 ,3600.0 ,15.0 ,17.0 ,50.0 ,26.0 ,873.7377515463119 ,8.25 ,0.002275971940961377 ,150.0 ,0.2 ,0.9984025912004972 ,884.4999219965248 ,18000.0 ,20.0 ,-9.0 ,8.0 ,0.8038508575241899 ,0.0005463318921994315 ,0.002747047128314649 ,10.0 ,70.0 ,-1390.9389939628136 ,10000.0 ,-30.0 ,10.0 ,0.1 ,0.1 ,0.0 ,0.01965852362685445 ,-1.0405127524054123 ,0.019579838258068034  
1.3749999999999971,-69.06848585235925,2.0 ,-69.06848585235925 ,25000.0 ,1.5 ,30.0 ,9.2 ,1.9 ,22.6 ,30.0 ,0.1 ,0.04849622575650196 ,0.15312293803562615 ,0.005 ,96480.0 ,0.764 ,1e-05 ,2700.0 ,8.0 ,8.0 ,6.8 ,65.0 ,-15.0 ,-25.0 ,100.0 ,0.0011577021906353459 ,0.99597083868833 ,-91.99379805188248 ,1.6919665328025815 ,0.2640176884777211 ,0.7061936844578763 ,0.0010930772081432845 ,250.0 ,6.0 ,8.0 ,0.41 ,6.8 ,-50.0 ,-64.0 ,0.03991717091742123 ,0.6536584941982532 ,-351.41126316654277 ,0.041528722928251244 ,0.20136369769419915 ,200.0 ,10.0 ,17.5 ,100.0 ,50.0 ,-30.0 ,-42.0 ,-75.0 ,0.01968286263859509 ,0.8245525913389709 ,13.969726465578008 ,0.09890579781449196 ,0.11964726490561754 ,45000.0 ,0.0001 ,600.0 ,2.0 ,0.2 ,0.00073 ,10000.0 ,0.00073 ,0.9998756485657838 ,0.9615388891360392 ,0.9998756485657838 ,65000.0 ,3600.0 ,15.0 ,17.0 ,50.0 ,26.0 ,875.6049548425881 ,8.25 ,0.002275971940961377 ,150.0 ,0.2 ,0.9984025919877796 ,886.3901250668273 ,18000.0 ,20.0 ,-9.0 ,8.0 ,0.8039567313228515 ,0.0005471940422119155 ,0.00274429902987637 ,10.0 ,70.0 ,-1390.8127788542656 ,10000.0 ,-30.0 ,10.0 ,0.1 ,0.1 ,0.0 ,0.01968286263859509 ,-1.0439891187621393 ,0.01960262717036517  
1.399999999999997,-69.05553102159743,2.0 ,-69.05553102159743 ,25000.0 ,1.5 ,30.0 ,9.2 ,1.9 ,22.6 ,30.0 ,0.1 ,0.04786229725112337 ,0.15405920770932574 ,0.005 ,96480.0 ,0.764 ,1e-05 ,2700.0 ,8.0 ,8.0 ,6.8 ,65.0 ,-15.0 ,-25.0 ,100.0 ,0.0011595526937803987 ,0.9959644169097133 ,-93.03237754620854 ,1.6917587238582288 ,0.2667037284979165 ,0.7063051133095897 ,0.0010940523283508165 ,250.0 ,6.0 ,8.0 ,0.41 ,6.8 ,-50.0 ,-64.0 ,0.03999895764327763 ,0.6532964082565309 ,-353.4536132277932 ,0.04143823147859516 ,0.20302216449219454 ,200.0 ,10.0 ,17.5 ,100.0 ,50.0 ,-30.0 ,-42.0 ,-75.0 ,0.019707560610555598 ,0.8244468195455071 ,14.03848014203995 ,0.09888600072992966 ,0.11999957659767463 ,45000.0 ,0.0001 ,600.0 ,2.0 ,0.2 ,0.00073 ,10000.0 ,0.00073 ,0.9998733922128162 ,0.9615388986460979 ,0.9998733922128162 ,65000.0 ,3600.0 ,15.0 ,17.0 ,50.0 ,26.0 ,877.4973848839767 ,8.25 ,0.002275971940961377 ,150.0 ,0.2 ,0.9984025927913642 ,888.3058656274782 ,18000.0 ,20.0 ,-9.0 ,8.0 ,0.8040831102871696 ,0.0005480692277316646 ,0.002741555457713527 ,10.0 ,70.0 ,-1390.6848585235923 ,10000.0 ,-30.0 ,10.0 ,0.1 ,0.1 ,0.0 ,0.019707560610555598 ,-1.0475422933126235 ,0.019625838365164915  
1.424999999999997,-69.04242082440133,2.0 ,-69.04242082440133 ,25000.0 ,1.5 ,30.0 ,9.2 ,1.9 ,22.6 ,30.0 ,0.1 ,0.04723665527410163 ,0.15499444222631123 ,0.005 ,96480.0 ,0.764 ,1e-05 ,2700.0 ,8.0 ,8.0 ,6.8 ,65.0 ,-15.0 ,-25.0 ,100.0 ,0.0011614297584525892 ,0.9959579030152449 ,-94.07033282929324 ,1.6915482180158279 ,0.26937988759742415 ,0.7064164968074308 ,0.0010950408011530764 ,250.0 ,6.0 ,8.0 ,0.41 ,6.8 ,-50.0 ,-64.0 ,0.04008194888475874 ,0.6529295332752665 ,-355.5609506049976 ,0.04135800219161557 ,0.2046731988516499 ,200.0 ,10.0 ,17.5 ,100.0 ,50.0 ,-30.0 ,-42.0 ,-75.0 ,0.019732603850459416 ,0.8243396505042097 ,14.10774455242228 ,0.09886621485404733 ,0.12035165860679056 ,45000.0 ,0.0001 ,600.0 ,2.0 ,0.2 ,0.00073 ,10000.0 ,0.00073 ,0.9998711358654895 ,0.9615389083534048 ,0.9998711358654895 ,65000.0 ,3600.0 ,15.0 ,17.0 ,50.0 ,26.0 ,879.4138989193731 ,8.25 ,0.002275971940961377 ,150.0 ,0.2 ,0.9984025936116134 ,890.2459868521353 ,18000.0 ,20.0 ,-9.0 ,8.0 ,0.8042288362718288 ,0.0005489569771300426 ,0.0027388164218668473 ,10.0 ,70.0 ,-1390.5553102159743 ,10000.0 ,-30.0 ,10.0 ,0.1 ,0.1 ,0.0 ,0.019732603850459416 ,-1.0511699112924682 ,0.01964945480690706  
1.4499999999999968,-69.02916240671362,2.0 ,-69.02916240671362 ,25000.0 ,1.5 ,30.0 ,9.2 ,1.9 ,22.6 ,30.0 ,0.1 ,0.04661919150635719 ,0.1559286427305939 ,0.005 ,96480.0 ,0.764 ,1e-05 ,2700.0 ,8.0 ,8.0 ,6.8 ,65.0 ,-15.0 ,-25.0 ,100.0 ,0.0011633324244967724 ,0.9959513003394391 ,-95.10771966507521 ,1.6913351340990546 ,0.2720462017106599 ,0.7065278349347 ,0.0010960428110855108 ,250.0 ,6.0 ,8.0 ,0.41 ,6.8 ,-50.0 ,-64.0 ,0.04016610340469534 ,0.6525580733491414 ,-357.7307238716884 ,0.04128749683361642 ,0.20631681122207152 ,200.0 ,10.0 ,17.5 ,100.0 ,50.0 ,-30.0 ,-42.0 ,-75.0 ,0.019757979177752173 ,0.8242311437867827 ,14.177504883004127 ,0.09884644026705462 ,0.12070351037910722 ,45000.0 ,0.0001 ,600.0 ,2.0 ,0.2 ,0.00073 ,10000.0 ,0.00073 ,0.9998688795238037 ,0.9615389182618399 ,0.9998688795238037 ,65000.0 ,3600.0 ,15.0 ,17.0 ,50.0 ,26.0 ,881.3533975816946 ,8.25 ,0.002275971940961377 ,150.0 ,0.2 ,0.9984025944488751 ,892.209375832845 ,18000.0 ,20.0 ,-9.0 ,8.0 ,0.8043927994302802 ,0.0005498568363792766 ,0.0027360819317973346 ,10.0 ,70.0 ,-1390.4242082440135 ,10000.0 ,-30.0 ,10.0 ,0.1 ,0.1 ,0.0 ,0.019757979177752173 ,-1.0548697426238687 ,0.019673460312755665  
1.4749999999999968,-69.01576263712525,2.0 ,-69.01576263712525 ,25000.0 ,1.5 ,30.0 ,9.2 ,1.9 ,22.6 ,30.0 ,0.1 ,0.046009799044725866 ,0.15686181036493665 ,0.005 ,96480.0 ,0.764 ,1e-05 ,2700.0 ,8.0 ,8.0 ,6.8 ,65.0 ,-15.0 ,-25.0 ,100.0 ,0.001165259767936963 ,0.9959446120911708 ,-96.14459281457525 ,1.6911195863915762 ,0.2747027066519462 ,0.706639127675938 ,0.001097058526479417 ,250.0 ,6.0 ,8.0 ,0.41 ,6.8 ,-50.0 ,-64.0 ,0.04025138151545228 ,0.6521822248497205 ,-359.96047672121455 ,0.04122620666180215 ,0.2079530127352478 ,200.0 ,10.0 ,17.5 ,100.0 ,50.0 ,-30.0 ,-42.0 ,-75.0 ,0.019783673909409934 ,0.8241213566978132 ,14.247746804399508 ,0.09882667704597078 ,0.12105513138968847 ,45000.0 ,0.0001 ,600.0 ,2.0 ,0.2 ,0.00073 ,10000.0 ,0.00073 ,0.9998666231877587 ,0.9615389283751319 ,0.9998666231877587 ,65000.0 ,3600.0 ,15.0 ,17.0 ,50.0 ,26.0 ,883.3148237132148 ,8.25 ,0.002275971940961377 ,150.0 ,0.2 ,0.9984025953034841 ,894.1949623909089 ,18000.0 ,20.0 ,-9.0 ,8.0 ,0.8045739367048748 ,0.0005507683685598112 ,0.002733351996408366 ,10.0 ,70.0 ,-1390.2916240671361 ,10000.0 ,-30.0 ,10.0 ,0.1 ,0.1 ,0.0 ,0.019783673909409934 ,-1.0586396769262185 ,0.019697839474030473  
1.4999999999999967,-69.00222811483988,2.0 ,-69.00222811483988 ,25000.0 ,1.5 ,30.0 ,9.2 ,1.9 ,22.6 ,30.0 ,0.1 ,0.04540837238345044 ,0.1577939462708548 ,0.005 ,96480.0 ,0.764 ,1e-05 ,2700.0 ,8.0 ,8.0 ,6.8 ,65.0 ,-15.0 ,-25.0 ,100.0 ,0.0011672108999410118 ,0.9959378413572696 ,-97.18100602123499 ,1.690901684764127 ,0.2773494381155045 ,0.7067503750168784 ,0.0010980881002078586 ,250.0 ,6.0 ,8.0 ,0.41 ,6.8 ,-50.0 ,-64.0 ,0.04033774503424435 ,0.6518021766418162 ,-362.2478451071623 ,0.04117365076879606 ,0.2095818151751976 ,200.0 ,10.0 ,17.5 ,100.0 ,50.0 ,-30.0 ,-42.0 ,-75.0 ,0.01980967584580289 ,0.8240103443384043 ,14.318456462157682 ,0.09880692526474627 ,0.12140652114140427 ,45000.0 ,0.0001 ,600.0 ,2.0 ,0.2 ,0.00073 ,10000.0 ,0.00073 ,0.9998643668573545 ,0.9615389386968652 ,0.9998643668573545 ,65000.0 ,3600.0 ,15.0 ,17.0 ,50.0 ,26.0 ,885.2971611871164 ,8.25 ,0.002275971940961377 ,150.0 ,0.2 ,0.9984025961757618 ,896.2017178839219 ,18000.0 ,20.0 ,-9.0 ,8.0 ,0.8047712303291735 ,0.0005516911533707086 ,0.0027306266240671485 ,10.0 ,70.0 ,-1390.1576263712525 ,10000.0 ,-30.0 ,10.0 ,0.1 ,0.1 ,0.0 ,0.01980967584580289 ,-1.0624777113951347 ,0.019722577591890667  
1.5249999999999966,-68.98856517761199,2.0 ,-68.98856517761199 ,25000.0 ,1.5 ,30.0 ,9.2 ,1.9 ,22.6 ,30.0 ,0.1 ,0.044814807395914154 ,0.15872505158861672 ,0.005 ,96480.0 ,0.764 ,1e-05 ,2700.0 ,8.0 ,8.0 ,6.8 ,65.0 ,-15.0 ,-25.0 ,100.0 ,0.0011691849657939914 ,0.9959309911060856 ,-98.21701199905814 ,1.6906815348014075 ,0.27998643167546167 ,0.706861576944402 ,0.0010991316704058128 ,250.0 ,6.0 ,8.0 ,0.41 ,6.8 ,-50.0 ,-64.0 ,0.04042515723892316 ,0.6514181102992816 ,-364.59055440710506 ,0.04112937452247141 ,0.21120323094902113 ,200.0 ,10.0 ,17.5 ,100.0 ,50.0 ,-30.0 ,-42.0 ,-75.0 ,0.01983597325664969 ,0.8238981596696507 ,14.389620467031307 ,0.09878718499438086 ,0.12175767916384697 ,45000.0 ,0.0001 ,600.0 ,2.0 ,0.2 ,0.00073 ,10000.0 ,0.00073 ,0.9998621105325911 ,0.9615389492304847 ,0.9998621105325911 ,65000.0 ,3600.0 ,15.0 ,17.0 ,50.0 ,26.0 ,887.2994337292445 ,8.25 ,0.002275971940961377 ,150.0 ,0.2 ,0.9984025970660174 ,898.228654013011 ,18000.0 ,20.0 ,-9.0 ,8.0 ,0.8049837063459887 ,0.0005526247866441731 ,0.002727905822625542 ,10.0 ,70.0 ,-1390.0222811483989 ,10000.0 ,-30.0 ,10.0 ,0.1 ,0.1 ,0.0 ,0.01983597325664969 ,-1.0663819409256499 ,0.01974766062413846  
1.5499999999999965,-68.97477990963773,2.0 ,-68.97477990963773 ,25000.0 ,1.5 ,30.0 ,9.2 ,1.9 ,22.6 ,30.0 ,0.1 ,0.044229001316612976 ,0.15965512745724472 ,0.005 ,96480.0 ,0.764 ,1e-05 ,2700.0 ,8.0 ,8.0 ,6.8 ,65.0 ,-15.0 ,-25.0 ,100.0 ,0.0011711811438824458 ,0.9959240641910162 ,-99.25266242337175 ,1.6904592379284398 ,0.2826137227858685 ,0.7069727334464916 ,0.001100189361165103 ,250.0 ,6.0 ,8.0 ,0.41 ,6.8 ,-50.0 ,-64.0 ,0.04051358282431568 ,0.6510302003196323 ,-366.9864166165902 ,0.04109294809548967 ,0.2128172730586451 ,200.0 ,10.0 ,17.5 ,100.0 ,50.0 ,-30.0 ,-42.0 ,-75.0 ,0.019862554867095164 ,0.8237848535757779 ,14.461225884973627 ,0.09876745630303821 ,0.12210860501227985 ,45000.0 ,0.0001 ,600.0 ,2.0 ,0.2 ,0.00073 ,10000.0 ,0.00073 ,0.9998598542134686 ,0.9615389599793008 ,0.9998598542134686 ,65000.0 ,3600.0 ,15.0 ,17.0 ,50.0 ,26.0 ,889.3207037437614 ,8.25 ,0.002275971940961377 ,150.0 ,0.2 ,0.9984025979745481 ,900.2748216340285 ,18000.0 ,20.0 ,-9.0 ,8.0 ,0.8052104331444059 ,0.0005535688798652176 ,0.0027251895994402572 ,10.0 ,70.0 ,-1389.8856517761196 ,10000.0 ,-30.0 ,10.0 ,0.1 ,0.1 ,0.0 ,0.019862554867095164 ,-1.0703505499934065 ,0.019773075140710087  
1.5749999999999964,-68.96087814937859,2.0 ,-68.96087814937859 ,25000.0 ,1.5 ,30.0 ,9.2 ,1.9 ,22.6 ,30.0 ,0.1 ,0.043650852723363553 ,0.1605841750145159 ,0.005 ,96480.0 ,0.764 ,1e-05 ,2700.0 ,8.0 ,8.0 ,6.8 ,65.0 ,-15.0 ,-25.0 ,100.0 ,0.0011731986446911705 ,0.9959170633539888 ,-100.28800792403128 ,1.6902348915360519 ,0.2852313467807315 ,0.7070838445121891 ,0.0011012612832046777 ,250.0 ,6.0 ,8.0 ,0.41 ,6.8 ,-50.0 ,-64.0 ,0.04060298785917545 ,0.6506386143369987 ,-369.4333275793657 ,0.04106396507927573 ,0.21442395507345316 ,200.0 ,10.0 ,17.5 ,100.0 ,50.0 ,-30.0 ,-42.0 ,-75.0 ,0.019889409843937778 ,0.8236704749267917 ,14.5332602269171 ,0.09874773925615699 ,0.1224592982666174 ,45000.0 ,0.0001 ,600.0 ,2.0 ,0.2 ,0.00073 ,10000.0 ,0.00073 ,0.9998575978999868 ,0.961538970946496 ,0.9998575978999868 ,65000.0 ,3600.0 ,15.0 ,17.0 ,50.0 ,26.0 ,891.3600711457841 ,8.25 ,0.002275971940961377 ,150.0 ,0.2 ,0.9984025989016393 ,902.3393095758087 ,18000.0 ,20.0 ,-9.0 ,8.0 ,0.8054505200184094 ,0.0005545230596972593 ,0.002722477961392436 ,10.0 ,70.0 ,-1389.7477990963773 ,10000.0 ,-30.0 ,10.0 ,0.1 ,0.1 ,0.0 ,0.019889409843937778 ,-1.0743818059152828 ,0.019798808285965672  
1.5999999999999963,-68.94686549730078,2.0 ,-68.94686549730078 ,25000.0 ,1.5 ,30.0 ,9.2 ,1.9 ,22.6 ,30.0 ,0.1 ,0.043080261519743694 ,0.16151219539696288 ,0.005 ,96480.0 ,0.764 ,1e-05 ,2700.0 ,8.0 ,8.0 ,6.8 ,65.0 ,-15.0 ,-25.0 ,100.0 ,0.001175236709814213 ,0.9959099912288962 ,-101.32309808090224 ,1.6900085891051995 ,0.2878393388740568 ,0.7071949101315534 ,0.0011023475345168208 ,250.0 ,6.0 ,8.0 ,0.41 ,6.8 ,-50.0 ,-64.0 ,0.04069333974380932 ,0.6502435133329254 ,-371.9292642590339 ,0.0410420411774752 ,0.2160232911037905 ,200.0 ,10.0 ,17.5 ,100.0 ,50.0 ,-30.0 ,-42.0 ,-75.0 ,0.019916527782032626 ,0.8235550706405015 ,14.605711438385104 ,0.09872803391655854 ,0.12280975853043712 ,45000.0 ,0.0001 ,600.0 ,2.0 ,0.2 ,0.00073 ,10000.0 ,0.00073 ,0.9998553415921458 ,0.9615389821351283 ,0.9998553415921458 ,65000.0 ,3600.0 ,15.0 ,17.0 ,50.0 ,26.0 ,893.4166722039702 ,8.25 ,0.002275971940961377 ,150.0 ,0.2 ,0.9984025998475655 ,904.4212434684989 ,18000.0 ,20.0 ,-9.0 ,8.0 ,0.8057031157495973 ,0.0005554869675144438 ,0.0027197709149066225 ,10.0 ,70.0 ,-1389.6087814937857 ,10000.0 ,-30.0 ,10.0 ,0.1 ,0.1 ,0.0 ,0.019916527782032626 ,-1.0784740531944912 ,0.01982484774631291  
